11.228420819070294	7.6145733996986795	8.64282690167601	11.664870088670556	10.955562668979208	8.689756404336496	2.1124552813568056	4.428196061480104	-1.4778332602203206	-4.797526400453245	-6.893147583721793	-7.614388437380308	-7.614388437380308	-6.893226013526819	-4.797526400453245	-1.4989219463652632	4.428196061480209	2.1776360884331156	8.602946313824473	10.955562668979208	11.915727836762766	8.64282690167601	7.7895649284315835	11.22842081907031	12.34027958	11.22842081907031	7.7895649284315835	8.642826901676022	11.915727836762766	10.955562668979208	8.602946313824473	2.1776360884331156	4.428196061480104	-1.4989219463652632	-4.797526400453245	-6.893226013526819	-7.614388437380308	-7.614388437380308	-6.893147583721793	-4.797526400453245	-1.4778332602203206	4.428196061480104	2.1124552813568056	8.689756404336496	10.955562668979208	11.664870088670556	8.64282690167601	7.6145733996986795	11.22842081907031	12.34027958
8.031133390393917	8.602153619877296	12.118111076639163	10.394762586260015	5.290266925712365	1.7529668701129624	0.28245513738761535	-5.817919229511775	-8.154839600000258	-8.97902932574231	-9.47837154975606	-9.575647926353039	-9.575647926353039	-9.478750220380249	-8.97902932574231	-8.162787319929796	-5.817919229511712	0.2722645681855314	1.8023609276434538	5.290266925712365	10.40451830132059	12.118111076639163	8.551358509570244	8.031133390394999	11.4438715	8.031133390394999	8.551358509570244	12.11811107663898	10.40451830132059	5.290266925712365	1.8023609276434538	0.2722645681855314	-5.817919229511775	-8.162787319929796	-8.97902932574231	-9.478750220380249	-9.575647926353039	-9.575647926353039	-9.47837154975606	-8.97902932574231	-8.154839600000258	-5.817919229511775	0.28245513738761535	1.7529668701129624	5.290266925712365	10.394762586260015	12.118111076639163	8.602153619877296	8.031133390394999	11.4438715
7.934095289176713	12.06731165965367	10.155003198672691	3.5217013339127754	0.7492372291174665	-2.7882019990955684	-7.907190378725055	-9.186338751613075	-9.96826097227604	-10.380157511795538	-10.69988854603711	-10.710341609814812	-10.710341609814812	-10.700232673839515	-10.380157511795538	-9.97755256312223	-9.18633875161307	-7.911263864854315	-2.8317627170810566	0.7492372291174665	3.5575637791974346	10.155003198672691	11.891571644129233	7.934095289175803	7.982726574	7.934095289175803	11.891571644129233	10.155003198672704	3.5575637791974346	0.7492372291174665	-2.8317627170810566	-7.911263864854315	-9.186338751613075	-9.97755256312223	-10.380157511795538	-10.700232673839515	-10.710341609814812	-10.710341609814812	-10.69988854603711	-10.380157511795538	-9.96826097227604	-9.186338751613075	-7.907190378725055	-2.7882019990955684	0.7492372291174665	3.5217013339127754	10.155003198672691	12.06731165965367	7.934095289175803	7.982726574
12.220215888898633	10.159188045292266	3.177610714578866	4.4969973855807135	-4.605268014273006	-8.562369509267958	-9.685408824598214	-10.40442269318852	-10.780348107461478	-11.051893925788665	-11.104404973880142	-11.35144935021479	-11.35144935021479	-11.105657140065889	-11.051893925788665	-10.77955353340832	-10.404422693188504	-9.68357890097832	-8.571345693315376	-4.605268014273006	4.456139451235439	3.177610714578866	10.109780285417886	12.220215888898469	8.408971786	12.220215888898469	10.109780285417886	3.1776107145789174	4.456139451235439	-4.605268014273006	-8.571345693315376	-9.68357890097832	-10.40442269318852	-10.77955353340832	-11.051893925788665	-11.105657140065889	-11.35144935021479	-11.35144935021479	-11.104404973880142	-11.051893925788665	-10.780348107461478	-10.40442269318852	-9.685408824598214	-8.562369509267958	-4.605268014273006	4.4969973855807135	3.177610714578866	10.159188045292266	12.220215888898469	8.408971786
10.341140175119529	3.291617879905471	3.9497161183944964	-5.692202577874028	-8.94141169680374	-10.105395169920595	-10.74869162797279	-11.227881315656099	-11.456207929005169	-11.392053562424893	-11.476443150192868	-11.620002742071314	-11.620002742071314	-11.476845594325365	-11.392053562424893	-11.456932618696529	-11.2278813156561	-10.751675890428798	-10.100912243958177	-8.94141169680374	-5.738525019520681	3.9497161183944964	3.2980000871828667	10.341140175119575	11.52082443	10.341140175119575	3.2980000871828667	3.949716118394465	-5.738525019520681	-8.94141169680374	-10.100912243958177	-10.751675890428798	-11.227881315656099	-11.456932618696529	-11.392053562424893	-11.476845594325365	-11.620002742071314	-11.620002742071314	-11.476443150192868	-11.392053562424893	-11.456207929005169	-11.227881315656099	-10.74869162797279	-10.105395169920595	-8.94141169680374	-5.692202577874028	3.9497161183944964	3.291617879905471	10.341140175119575	11.52082443
3.627468311496206	3.9433244832174568	-6.141418608668177	-9.156842666867188	-10.402210814779572	-10.830903466225406	-11.383201146524346	-11.457184167094923	-11.652781012426171	-11.52814085572756	-11.458823590312297	-11.522279637896713	-11.522279637896713	-11.459451531098717	-11.52814085572756	-11.660484386400231	-11.457184167094917	-11.387279967360389	-10.830611342625927	-10.402210814779572	-9.166836375209035	-6.141418608668177	4.058686714203396	3.627468311496383	10.39470768	3.627468311496383	4.058686714203396	-6.141418608668227	-9.166836375209035	-10.402210814779572	-10.830611342625927	-11.387279967360389	-11.457184167094923	-11.660484386400231	-11.52814085572756	-11.459451531098717	-11.522279637896713	-11.522279637896713	-11.458823590312297	-11.52814085572756	-11.652781012426171	-11.457184167094923	-11.383201146524346	-10.830903466225406	-10.402210814779572	-9.156842666867188	-6.141418608668177	3.9433244832174568	3.627468311496383	10.39470768
4.225821273702922	-6.204501610260892	-9.276764084334921	-10.373912182878462	-11.038227980448227	-11.327753807872455	-11.521696023227305	-11.440858792814131	-11.417540073743547	-11.750600944381006	-11.978376935521904	-12.007634548466521	-12.007634548466521	-11.979545096128657	-11.750600944381006	-11.413822645384313	-11.44085879281413	-11.516718710711201	-11.325421185631658	-11.038227980448227	-10.383366902645387	-9.276764084334921	-6.212825495220316	4.2258212737030405	3.577215433	4.2258212737030405	-6.212825495220316	-9.276764084334934	-10.383366902645387	-11.038227980448227	-11.325421185631658	-11.516718710711201	-11.440858792814131	-11.413822645384313	-11.750600944381006	-11.979545096128657	-12.007634548466521	-12.007634548466521	-11.978376935521904	-11.750600944381006	-11.417540073743547	-11.440858792814131	-11.521696023227305	-11.327753807872455	-11.038227980448227	-10.373912182878462	-9.276764084334921	-6.204501610260892	4.2258212737030405	3.577215433
-5.970827983428077	-9.280344235573464	-10.510427192960021	-11.20006648067828	-11.375561354347193	-11.627958963043834	-11.523399344058298	-11.829727226035512	-11.988552112418592	-12.156414870119239	-12.339734745296765	-12.085832695358356	-12.085832695358356	-12.339763996433085	-12.156414870119239	-11.986410616905824	-11.829727226035507	-11.523849120746572	-11.628352527554968	-11.375561354347193	-11.207901904581053	-10.510427192960021	-9.293278308253825	-5.9708279834280225	4.526261806	-5.9708279834280225	-9.293278308253825	-10.510427192960046	-11.207901904581053	-11.375561354347193	-11.628352527554968	-11.523849120746572	-11.829727226035512	-11.986410616905824	-12.156414870119239	-12.339763996433085	-12.085832695358356	-12.085832695358356	-12.339734745296765	-12.156414870119239	-11.988552112418592	-11.829727226035512	-11.523399344058298	-11.627958963043834	-11.375561354347193	-11.20006648067828	-10.510427192960021	-9.280344235573464	-5.9708279834280225	4.526261806
-9.222125315664737	-10.516527132590028	-11.23846416446856	-11.439584955973938	-11.538217994176517	-11.51715782437576	-12.02038110099264	-12.205926686773697	-12.325740388406405	-12.366511096218337	-12.249908447311428	-12.426143943649471	-12.426143943649471	-12.250889584178896	-12.366511096218337	-12.32723223695638	-12.205926686773694	-12.020544691310572	-11.52603512997119	-11.538217994176517	-11.443954906291562	-11.23846416446856	-10.535293581454125	-9.222125315664723	-5.627943993	-9.222125315664723	-10.535293581454125	-11.23846416446855	-11.443954906291562	-11.538217994176517	-11.52603512997119	-12.020544691310572	-12.205926686773697	-12.32723223695638	-12.366511096218337	-12.250889584178896	-12.426143943649471	-12.426143943649471	-12.249908447311428	-12.366511096218337	-12.325740388406405	-12.205926686773697	-12.02038110099264	-11.51715782437576	-11.538217994176517	-11.439584955973938	-11.23846416446856	-10.516527132590028	-9.222125315664723	-5.627943993
-10.455767757767875	-11.23116318610706	-11.472079578122319	-11.442512659288164	-11.72829115683629	-11.974253919803942	-12.171874116882947	-12.326191316878784	-12.69129046841791	-12.640676732318207	-12.718995682454294	-12.79457299151277	-12.79457299151277	-12.7193301461228	-12.640676732318207	-12.6912882048859	-12.32619131687879	-12.174218734029628	-11.978434290366668	-11.72829115683629	-11.440038063556772	-11.472079578122319	-11.22139008528943	-10.455767757767852	-9.152748108	-10.455767757767852	-11.22139008528943	-11.472079578122319	-11.440038063556772	-11.72829115683629	-11.978434290366668	-12.174218734029628	-12.326191316878784	-12.6912882048859	-12.640676732318207	-12.7193301461228	-12.79457299151277	-12.79457299151277	-12.718995682454294	-12.640676732318207	-12.69129046841791	-12.326191316878784	-12.171874116882947	-11.974253919803942	-11.72829115683629	-11.442512659288164	-11.472079578122319	-11.23116318610706	-10.455767757767852	-9.152748108
-11.242431632632416	-11.472180809854672	-11.463700039809181	-11.82000653504888	-12.140474533524788	-12.387901479338877	-12.60301774369874	-12.782836468655697	-12.879118319692196	-12.941570288336935	-12.976373995182852	-13.06661757193389	-13.06661757193389	-12.97819435291649	-12.941570288336935	-12.879977776811023	-12.78283646865569	-12.608057089764632	-12.387091207535155	-12.140474533524788	-11.823592447127764	-11.463700039809181	-11.472158011468492	-11.24243163263241	-10.36786652	-11.24243163263241	-11.472158011468492	-11.463700039809186	-11.823592447127764	-12.140474533524788	-12.387091207535155	-12.608057089764632	-12.782836468655697	-12.879977776811023	-12.941570288336935	-12.97819435291649	-13.06661757193389	-13.06661757193389	-12.976373995182852	-12.941570288336935	-12.879118319692196	-12.782836468655697	-12.60301774369874	-12.387901479338877	-12.140474533524788	-11.82000653504888	-11.463700039809181	-11.472180809854672	-11.24243163263241	-10.36786652
-11.468183703415756	-11.470498776279445	-11.865308679015332	-12.200278712470546	-12.364757711998623	-12.712241376318984	-12.820053817655452	-12.999670933625623	-13.118535848069499	-13.156985367263431	-13.201292811907829	-13.31650833676718	-13.31650833676718	-13.199875170655632	-13.156985367263431	-13.118868181906283	-12.999670933625623	-12.820165769329263	-12.714930524680458	-12.364757711998623	-12.201662085892892	-11.865308679015332	-11.477145101779769	-11.468183703415752	-11.19685364	-11.468183703415752	-11.477145101779769	-11.865308679015339	-12.201662085892892	-12.364757711998623	-12.714930524680458	-12.820165769329263	-12.999670933625623	-13.118868181906283	-13.156985367263431	-13.199875170655632	-13.31650833676718	-13.31650833676718	-13.201292811907829	-13.156985367263431	-13.118535848069499	-12.999670933625623	-12.820053817655452	-12.712241376318984	-12.364757711998623	-12.200278712470546	-11.865308679015332	-11.470498776279445	-11.468183703415752	-11.19685364
-11.45224643240108	-11.867107957599757	-12.241678739390387	-12.348051149701458	-12.663151235648836	-12.987984760961812	-13.059238275989964	-13.292113210341606	-13.336527446722847	-13.216491065803746	-13.263202529756517	-13.304812809918845	-13.304812809918845	-13.26156358498866	-13.216491065803746	-13.336690965895805	-13.29211321034159	-13.061536746696307	-12.98825357368928	-12.663151235648836	-12.34061218403786	-12.241678739390387	-11.87277187761207	-11.452246432401083	-11.43792439	-11.452246432401083	-11.87277187761207	-12.241678739390387	-12.34061218403786	-12.663151235648836	-12.98825357368928	-13.061536746696307	-13.292113210341606	-13.336690965895805	-13.216491065803746	-13.26156358498866	-13.304812809918845	-13.304812809918845	-13.263202529756517	-13.216491065803746	-13.336527446722847	-13.292113210341606	-13.059238275989964	-12.987984760961812	-12.663151235648836	-12.348051149701458	-12.241678739390387	-11.867107957599757	-11.452246432401083	-11.43792439
-11.846637997067864	-12.245623868769446	-12.255651190906615	-12.759106616335304	-12.926517529121563	-13.178228749924815	-13.340833739473913	-13.27103708660841	-13.302763318724686	-13.176664061141425	-13.103670726705605	-12.905178849500505	-12.905178849500505	-13.103639738835982	-13.176664061141425	-13.301471526946747	-13.271037086608393	-13.342022567582372	-13.18493306017465	-12.926517529121563	-12.768192488943923	-12.255651190906615	-12.254117627049474	-11.846637997067859	-11.44387436	-11.846637997067859	-12.254117627049474	-12.255651190906617	-12.768192488943923	-12.926517529121563	-13.18493306017465	-13.342022567582372	-13.27103708660841	-13.301471526946747	-13.176664061141425	-13.103639738835982	-12.905178849500505	-12.905178849500505	-13.103670726705605	-13.176664061141425	-13.302763318724686	-13.27103708660841	-13.340833739473913	-13.178228749924815	-12.926517529121563	-12.759106616335304	-12.255651190906615	-12.245623868769446	-11.846637997067859	-11.44387436
-12.218213764999192	-12.25620142731826	-12.788231701827847	-13.001249657000344	-13.19726167488573	-13.293818527625458	-13.504357768737336	-13.043919367532588	-13.04035425901548	-13.241228623587304	-13.126156646928159	-13.359448786124844	-13.359448786124844	-13.12894051490638	-13.241228623587304	-13.0361585256936	-13.043919367532602	-13.493672416048625	-13.291464046115735	-13.19726167488573	-13.001064157418838	-12.788231701827847	-12.251981677008544	-12.218213764999184	-11.81877136	-12.218213764999184	-12.251981677008544	-12.788231701827844	-13.001064157418838	-13.19726167488573	-13.291464046115735	-13.493672416048625	-13.043919367532588	-13.0361585256936	-13.241228623587304	-13.12894051490638	-13.359448786124844	-13.359448786124844	-13.126156646928159	-13.241228623587304	-13.04035425901548	-13.043919367532588	-13.504357768737336	-13.293818527625458	-13.19726167488573	-13.001249657000344	-12.788231701827847	-12.25620142731826	-12.218213764999184	-11.81877136
-12.296079869785984	-12.78704639963258	-12.96873272491977	-13.25463109278311	-13.325724931895742	-13.21552789223916	-13.056028234123515	-13.199224585895418	-13.363948823666142	-13.566306077948841	-13.570647205709234	-13.693881143505171	-13.693881143505171	-13.570463610417601	-13.566306077948841	-13.37278101874722	-13.199224585895415	-13.058891475190302	-13.205380188728626	-13.325724931895742	-13.268907276512486	-12.96873272491977	-12.780886144034731	-12.296079869785997	-12.19848728	-12.296079869785997	-12.780886144034731	-12.968732724919763	-13.268907276512486	-13.325724931895742	-13.205380188728626	-13.058891475190302	-13.199224585895418	-13.37278101874722	-13.566306077948841	-13.570463610417601	-13.693881143505171	-13.693881143505171	-13.570647205709234	-13.566306077948841	-13.363948823666142	-13.199224585895418	-13.056028234123515	-13.21552789223916	-13.325724931895742	-13.25463109278311	-12.96873272491977	-12.78704639963258	-12.296079869785997	-12.19848728
-12.792683284009522	-12.961402200212177	-13.352877548346802	-13.227194998446569	-13.150010596760767	-13.119231413559033	-13.199223243327218	-13.669146173929935	-13.728343354524489	-14.029778691589543	-14.17565841822916	-14.072726188531906	-14.072726188531906	-14.17603360267242	-14.029778691589543	-13.725847359424499	-13.66914617392991	-13.199371190883609	-13.139515410212695	-13.150010596760767	-13.238055858273691	-13.352877548346802	-12.95561866271039	-12.79268328400952	-12.35010815	-12.79268328400952	-12.95561866271039	-13.352877548346802	-13.238055858273691	-13.150010596760767	-13.139515410212695	-13.199371190883609	-13.669146173929935	-13.725847359424499	-14.029778691589543	-14.17603360267242	-14.072726188531906	-14.072726188531906	-14.17565841822916	-14.029778691589543	-13.728343354524489	-13.669146173929935	-13.199223243327218	-13.119231413559033	-13.150010596760767	-13.227194998446569	-13.352877548346802	-12.961402200212177	-12.79268328400952	-12.35010815
-12.987388275242466	-13.35304478393705	-13.354071561659268	-13.087627475351319	-13.247816921779634	-13.059759460068225	-13.876699862583937	-14.018949988169082	-14.338578937884064	-14.676689174779538	-14.572416056774012	-14.80178846170701	-14.80178846170701	-14.573524897933284	-14.676689174779538	-14.339651609408197	-14.018949988169082	-13.875621045101802	-13.049198845594468	-13.247816921779634	-13.085111446317422	-13.354071561659268	-13.352367528535993	-12.987388275242472	-12.74400234	-12.987388275242472	-13.352367528535993	-13.35407156165928	-13.085111446317422	-13.247816921779634	-13.049198845594468	-13.875621045101802	-14.018949988169082	-14.339651609408197	-14.676689174779538	-14.573524897933284	-14.80178846170701	-14.80178846170701	-14.572416056774012	-14.676689174779538	-14.338578937884064	-14.018949988169082	-13.876699862583937	-13.059759460068225	-13.247816921779634	-13.087627475351319	-13.354071561659268	-13.35304478393705	-12.987388275242472	-12.74400234
-13.332416641780846	-13.364270008983397	-12.989522554970627	-13.21616197079692	-13.562919541615058	-13.940448511931328	-14.231721112188216	-14.57433129035217	-14.806703900696501	-14.98806330865926	-15.169582330739614	-15.14193708353344	-15.14193708353344	-15.170900187159232	-14.98806330865926	-14.809190310824969	-14.574331290352173	-14.234720647438811	-13.940371687751265	-13.562919541615058	-13.209888171022259	-12.989522554970627	-13.370618985991962	-13.332416641780839	-13.00137234	-13.332416641780839	-13.370618985991962	-12.989522554970629	-13.209888171022259	-13.562919541615058	-13.940371687751265	-14.234720647438811	-14.57433129035217	-14.809190310824969	-14.98806330865926	-15.170900187159232	-15.14193708353344	-15.14193708353344	-15.169582330739614	-14.98806330865926	-14.806703900696501	-14.57433129035217	-14.231721112188216	-13.940448511931328	-13.562919541615058	-13.21616197079692	-12.989522554970627	-13.364270008983397	-13.332416641780839	-13.00137234
-13.324437300564135	-12.990408214636025	-13.175599057743907	-13.620641350246018	-14.033255354356784	-14.550551709195503	-14.806815048717533	-15.05155365814824	-15.111745850403278	-15.057021459990917	-15.001252719697236	-15.009066954460765	-15.009066954460765	-15.0003597349572	-15.057021459990917	-15.119829610661728	-15.051553658148237	-14.80788456283848	-14.552072279038631	-14.033255354356784	-13.633611533618359	-13.175599057743907	-12.991338747684049	-13.324437300564119	-13.24958992	-13.324437300564119	-12.991338747684049	-13.175599057743906	-13.633611533618359	-14.033255354356784	-14.552072279038631	-14.80788456283848	-15.05155365814824	-15.119829610661728	-15.057021459990917	-15.0003597349572	-15.009066954460765	-15.009066954460765	-15.001252719697236	-15.057021459990917	-15.111745850403278	-15.05155365814824	-14.806815048717533	-14.550551709195503	-14.033255354356784	-13.620641350246018	-13.175599057743907	-12.990408214636025	-13.324437300564119	-13.24958992
-12.999142635830395	-13.158140726061037	-13.755779464083291	-14.011031644291995	-14.690596120545422	-14.922599909593123	-15.013809737151544	-15.055007226801996	-14.947048993051364	-15.521826509352518	-15.418882663091129	-15.658678905162553	-15.658678905162553	-15.419234694926603	-15.521826509352518	-14.947156459447324	-15.055007226801994	-15.016790091935869	-14.923256684491577	-14.690596120545422	-14.013362726937064	-13.755779464083291	-13.152072853648844	-12.999142635830404	-13.21857166	-12.999142635830404	-13.152072853648844	-13.75577946408329	-14.013362726937064	-14.690596120545422	-14.923256684491577	-15.016790091935869	-15.055007226801996	-14.947156459447324	-15.521826509352518	-15.419234694926603	-15.658678905162553	-15.658678905162553	-15.418882663091129	-15.521826509352518	-14.947048993051364	-15.055007226801996	-15.013809737151544	-14.922599909593123	-14.690596120545422	-14.011031644291995	-13.755779464083291	-13.158140726061037	-12.999142635830404	-13.21857166
-13.184393867066497	-13.755406800560005	-14.047346694141114	-14.58201602811496	-14.986803695721315	-15.010448550149624	-15.043876261210608	-15.47580045935232	-15.741967532100649	-15.462724569984186	-15.461688179510553	-15.27467506138756	-15.27467506138756	-15.462279829390457	-15.462724569984186	-15.740734788824415	-15.475800459352334	-15.043047080693142	-15.001866393821766	-14.986803695721315	-14.580915186718757	-14.047346694141114	-13.755637148445546	-13.1843938670665	-13.08785343	-13.1843938670665	-13.755637148445546	-14.047346694141122	-14.580915186718757	-14.986803695721315	-15.001866393821766	-15.043047080693142	-15.47580045935232	-15.740734788824415	-15.462724569984186	-15.462279829390457	-15.27467506138756	-15.27467506138756	-15.461688179510553	-15.462724569984186	-15.741967532100649	-15.47580045935232	-15.043876261210608	-15.010448550149624	-14.986803695721315	-14.58201602811496	-14.047346694141114	-13.755406800560005	-13.1843938670665	-13.08785343
